276.188449541836,123.023716619899,-153.164732921937,-179.226206604152,44.9197486518538,178.258593128438,268.718423989623,316.183327994071,223.875258207987,-199.606083080867,214.676591231886,-15.0705081510189, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
282.458666835391,126.282203085954,-156.176463749437,-183.422079819081,46.8066582590274,182.727799532147,275.122724351293,322.721781890125,229.034483326718,-204.370434960672,219.317565292414,-14.9471303317415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
288.858482378783,129.366254068267,-159.492228310515,-187.98795659234,48.9186785493395,187.473226746226,281.771193625377,329.59767557417,234.555889258096,-209.112368223525,224.175355344649,-15.0629871211239, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
295.390957498195,132.311116955136,-163.079840543059,-192.456383558158,51.2578013971298,192.511919899933,289.196584052333,336.852677048942,240.455796231973,-213.851037226665,229.235399020627,-15.3843617939615, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
302.202316151445,135.148620091583,-167.053696059862,-196.589397191284,53.8125388894244,197.850039204773,296.368131309948,344.519893381992,246.73791427868,-218.675468121514,234.628006105654,-15.9525379841399, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
310.299877297598,137.907048004414,-172.392829293183,-201.180368716038,56.5581600339895,203.48240762018,304.449910133067,352.621879666946,253.392998012945,-224.103462651006,241.346353295391,-17.2428906443845, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
318.566793078587,140.611634972117,-177.95515810647,-204.761391601677,59.458007303287,209.392875602939,311.876784609321,361.169264232554,260.399324988284,-229.589214025352,248.260975592528,-18.6717615671761, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
328.234358137707,143.285520141172,-184.948837996535,-208.651979503867,62.4657571782354,215.555452165318,320.701104289364,370.047396603235,267.723912132469,-235.759939139439,256.591598067121,-20.8316589276818, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
335.632233324081,145.951035424536,-189.681197899545,-212.481421569006,65.5284157841612,221.936116362354,329.882388235995,379.467060492534,275.324379498803,-240.791634374309,262.656715611813,-21.8650812375046, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
342.860622732121,148.631192253026,-194.229430479095,-216.884121860643,68.5898107360593,228.495202234587,338.900909326346,388.653137681099,283.151375509641,-245.745907492573,268.545026605608,-22.7991191130342, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
349.501609903246,151.351156502151,-198.150453401095,-221.220569317455,71.5943228084407,235.190203984926,348.824264248558,398.781044055919,291.151455332882,-250.426383202698,273.82603165217,-23.3996484494722, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
356.880018139834,154.139404353659,-202.740613786175,-225.368342769107,74.4905831752383,241.978782894718,358.169365348671,408.988655708071,299.27025427054,-255.509711246746,279.810315963004,-24.300604716258, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
364.263704010889,157.028240946771,-207.235463064118,-229.76628785588,77.2348614195711,248.821721029915,368.23009399484,419.777660908778,307.291985631769,-260.64597247883,285.749583537503,-25.1036110586733, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
373.082206751761,160.053482002756,-213.028724749005,-234.93328673052,79.7939044022012,255.685588540934,378.957124338214,430.263671908182,315.434966368246,-266.567844377259,293.055465750383,-26.4876213731247, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
380.058266739144,163.253275786706,-216.804990952439,-239.797566711739,82.1470502715501,262.544954269685,389.961493063985,441.444102880431,323.604753779719,-271.655771262925,298.431628845792,-26.7758575828667, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
389.339411078066,166.666165970225,-222.673245107841,-244.765640624372,84.2875162487207,269.384036875927,400.948031055132,452.788770314778,330.882728123074,-278.002788524146,306.006328092954,-28.003539568808, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
397.46677746859,170.328512792063,-227.138264676527,-250.688335774043,86.2228318655738,276.197742925636,412.298714663353,463.469920854309,338.894622704442,-283.897645130326,312.302521072559,-28.4048759422323, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
406.065362803133,174.271344202467,-231.794018600666,-255.950295613143,87.9744553821435,282.99206809103,423.668050140393,475.021400047748,346.889638371491,-290.1683535028,318.9296907019,-28.7613371990994, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
413.894710044906,178.516699298638,-235.378010746269,-261.854272473992,89.5766590197315,289.783856665219,433.745526550636,486.427242400186,354.668481230928,-296.205704671772,324.636360395587,-28.4306557238155, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
422.258119020558,183.073624931595,-239.184494088962,-267.237939072486,91.074789586862,296.599930811955,445.535444698631,497.942328972079,361.721401315632,-302.665871976077,330.72130655476,-28.0554345786836, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
431.195602997543,187.934176447947,-243.261426549596,-272.894076383102,92.5230142599222,303.475622767071,456.999395239665,509.265658439251,369.653530712147,-309.564889722745,337.228514773569,-27.6636250508242, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
440.742383117204,193.069969465665,-247.672413651539,-278.201161005685,93.9816664812088,310.452780458821,469.161898806054,521.223287378555,377.523501048326,-316.906176291434,344.207398384371,-27.3012220929372, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
450.889661778083,198.429944763172,-252.459717014912,-285.613473051678,95.5143217743027,317.577367912791,481.133502617434,533.161571714497,385.381574992836,-324.659803270627,351.674689396497,-27.01488612587, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
461.593824375604,203.939995206334,-257.65382916927,-290.80746004691,97.1847477880409,324.896825507974,493.003559770297,544.93787451381,393.21448709995,-332.766909790969,359.623826772437,-26.8569169814679, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
472.777502868682,209.504954583552,-263.27254828513,-295.712393670137,99.0538732635021,332.457367464873,506.013169694348,557.473507568829,401.366827981515,-341.141228726117,368.025025576906,-26.8837968507892, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
484.333292087739,215.01318967707,-269.320102410669,-300.455037141339,101.176903987719,340.301369554403,519.38785963304,569.894597974497,409.919167700896,-349.673240882405,376.826697249204,-27.1534563667994, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
496.130009093212,220.343717279095,-275.786291814117,-304.998577172509,103.600694554608,348.464958565553,533.160301509923,582.960971409758,418.350124721957,-358.236863186154,385.958150453664,-27.7212872675105, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
508.021143302849,225.375434046323,-282.645709256527,-309.396479635339,106.361483100984,356.975885713431,547.352733806099,596.31331612455,427.011620885438,-366.698288674586,395.333426279688,-28.6351376051021, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
519.85486200986,229.99773118056,-289.857130829299,-313.592941294001,109.483112225792,365.851762091532,561.974285621949,609.949106983398,436.452221480267,-374.92629659521,404.855996419579,-29.9296998243696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
531.48467436709,234.121495087578,-297.363179279512,-318.814922788295,112.975866768852,375.098741980603,577.019083168671,623.85208955353,446.008262220443,-382.803084727334,414.423926823301,-31.6208420959666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
542.779700991048,237.689302833709,-305.090398157338,-322.745449104639,116.836034712968,384.710737025399,592.465212064682,637.992189009874,455.590386466126,-390.234501912379,423.935049574193,-33.7005476618145, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
553.633502552759,240.68354759371,-312.949954959048,-326.962316365415,121.046245710844,394.669223755813,608.274555425159,652.326311234764,465.574074504075,-397.158525073234,433.291728755903,-36.1332036826691, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
563.952347165661,243.131322067176,-320.821025098485,-330.891105080434,125.576581245282,404.943675954911,624.393490758251,666.799934421877,475.772253451601,-403.541834616419,442.386686132073,-38.8448515156544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
573.342924453293,245.105189049981,-328.237735403312,-334.666159913691,130.386389608286,415.492617287371,640.754405567179,681.349374720774,486.111523011325,-409.224056751637,450.790329928303,-41.5662731766656, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
582.182220175238,246.719470744632,-335.462749430606,-338.683500387791,135.426675226054,426.265245133387,657.277963512238,695.904594970311,496.476810156891,-414.450845459935,458.822484802922,-44.3716393429874, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
590.710192573692,248.122304650932,-342.58788792276,-343.844721601769,140.642861375368,437.203516544955,673.875997883998,710.39237900861,506.724589902744,-419.416248612312,466.649040248226,-47.232791635914, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
598.857707629078,249.484306323344,-349.373401305733,-347.772622885436,145.977652556929,448.24451352575,690.45482764358,724.739620706166,516.743979470571,-424.171006976211,474.115554467406,-49.9445474911945, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
606.494174047389,250.985117918508,-355.509056128881,-353.65698232861,151.373680702186,459.322846822776,706.918721409933,738.876425604567,526.608075437607,-428.739645982949,481.001615088135,-52.2619691051868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
613.959681171301,252.799317591318,-361.160363579983,-357.839059987951,156.775664066065,470.372863665848,723.173229617679,752.738745058396,535.862183253114,-433.379499381309,487.560022375642,-54.1805229943327, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
621.152240803817,255.083096542145,-366.069144261672,-362.1063279298,162.131958798526,481.330516147184,739.128185346344,766.270367364426,545.016428018344,-438.117668672981,493.610692532744,-55.4930238597632, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
628.233842905751,257.96285073164,-370.270992174112,-366.640739668502,167.395578499903,492.134885207611,754.700303735249,779.424238157575,553.715640877266,-443.098346818696,499.252417539931,-56.1540707212359, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
635.288283463785,261.526515599089,-373.761767864695,-371.131254284986,172.524890348694,502.729467740473,769.815417489217,792.163209943748,562.228004402692,-448.407399531437,504.52502566424,-56.117626132803, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
642.378512303634,265.818182202226,-376.560330101408,-376.041690633459,177.484201972496,513.063364240806,784.410414374657,804.460374334916,570.286515986209,-454.09834725293,509.469421202521,-55.3710739495911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
649.504480315782,270.836264201365,-378.668216114417,-380.676505800089,182.244352814259,523.092448398657,798.434890113741,816.299100515339,577.95880391873,-460.170372258573,514.086348215099,-53.9159759565259, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
656.882099970381,276.535200061101,-380.346899909279,-387.513984031894,186.783297852817,532.780508277654,811.852453511371,827.672835315453,585.125637494745,-466.708650015741,518.61449993983,-51.905849924089, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
664.136072678116,282.830378396126,-381.30569428199,-392.164246154696,191.086592942814,542.100284043513,824.641587016774,838.584678586059,591.994627585912,-473.483225537121,522.720883480053,-49.2376579429316, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
671.747489157875,289.605697225923,-382.141791931951,-397.238146036,195.147686006835,551.034318997905,836.7959964359,849.046759367216,598.768702967858,-480.676593191899,526.944640544913,-46.268047353014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
679.450200135618,296.722944210972,-382.727255924646,-401.748641043108,198.967965316898,559.575568627975,848.324440451311,859.079471186108,605.206417318013,-488.086572173295,531.088728030132,-43.0021558568371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
687.297699198693,304.032079099069,-383.265620099624,-406.75835044715,202.556559596657,567.727725450919,859.250052257097,868.710617368177,611.664525390603,-495.664889148881,535.281659649158,-39.6167705002771, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
